WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((267057.6981 2126348.7393,266857.6981 2126348.7393,266757.6981 2126521.9444,266857.6981 2126695.1495,267057.6981 2126695.1495,267157.6981 2126521.9444,267057.6981 2126348.7393)))","1","3113",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((266757.6981 2126868.3546,266557.6981 2126868.3546,266457.6981 2127041.5597,266557.6981 2127214.7647,266757.6981 2127214.7647,266857.6981 2127041.5597,266757.6981 2126868.3546)))","2","3114",12050.00000000000,31200.00000000000,42450.00000000000,47900.00000000000,31200.00000000000
"MULTIPOLYGON (((266457.6981 2126695.1495,266257.6981 2126695.1495,266157.6981 2126868.3546,266257.6981 2127041.5597,266457.6981 2127041.5597,266557.6981 2126868.3546,266457.6981 2126695.1495)))","1","3115",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((266757.6981 2127561.1749,266557.6981 2127561.1749,266457.6981 2127734.3799,266557.6981 2127907.5851,266757.6981 2127907.5851,266857.6981 2127734.3799,266757.6981 2127561.1749)))","1","3116",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((266457.6981 2127041.5597,266257.6981 2127041.5597,266157.6981 2127214.7647,266257.6981 2127387.9698,266457.6981 2127387.9698,266557.6981 2127214.7647,266457.6981 2127041.5597)))","1","3117",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((267357.6981 2127561.1749,267157.6981 2127561.1749,267057.6981 2127734.3799,267157.6981 2127907.5851,267357.6981 2127907.5851,267457.6981 2127734.3799,267357.6981 2127561.1749)))","1","3118",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((267057.6981 2127387.9698,266857.6981 2127387.9698,266757.6981 2127561.1749,266857.6981 2127734.3799,267057.6981 2127734.3799,267157.6981 2127561.1749,267057.6981 2127387.9698)))","1","3119",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((267057.6981 2127041.5597,266857.6981 2127041.5597,266757.6981 2127214.7647,266857.6981 2127387.9698,267057.6981 2127387.9698,267157.6981 2127214.7647,267057.6981 2127041.5597)))","2","3120",12050.00000000000,31200.00000000000,42450.00000000000,47900.00000000000,31200.00000000000
"MULTIPOLYGON (((269757.6981 2127561.1749,269557.6981 2127561.1749,269457.6981 2127734.3799,269557.6981 2127907.5851,269757.6981 2127907.5851,269857.6981 2127734.3799,269757.6981 2127561.1749)))","1","3121",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((271257.6981 2127387.9698,271057.6981 2127387.9698,270957.6981 2127561.1749,271057.6981 2127734.3799,271257.6981 2127734.3799,271357.6981 2127561.1749,271257.6981 2127387.9698)))","1","3122",32400.00000000000,71600.00000000000,89700.00000000000,107600.00000000000,71600.00000000000
"MULTIPOLYGON (((271257.6981 2127041.5597,271057.6981 2127041.5597,270957.6981 2127214.7647,271057.6981 2127387.9698,271257.6981 2127387.9698,271357.6981 2127214.7647,271257.6981 2127041.5597)))","3","3123",36700.00000000000,78133.33333330000,98133.33333330000,117800.00000000000,78133.33333330000
"MULTIPOLYGON (((271557.6981 2127561.1749,271357.6981 2127561.1749,271257.6981 2127734.3799,271357.6981 2127907.5851,271557.6981 2127907.5851,271657.6981 2127734.3799,271557.6981 2127561.1749)))","1","3124",32400.00000000000,71600.00000000000,89700.00000000000,107600.00000000000,71600.00000000000
"MULTIPOLYGON (((271857.6981 2127387.9698,271657.6981 2127387.9698,271557.6981 2127561.1749,271657.6981 2127734.3799,271857.6981 2127734.3799,271957.6981 2127561.1749,271857.6981 2127387.9698)))","1","3125",32400.00000000000,71600.00000000000,89700.00000000000,107600.00000000000,71600.00000000000
"MULTIPOLYGON (((271857.6981 2127041.5597,271657.6981 2127041.5597,271557.6981 2127214.7647,271657.6981 2127387.9698,271857.6981 2127387.9698,271957.6981 2127214.7647,271857.6981 2127041.5597)))","2","3126",37300.00000000000,77800.00000000000,94550.00000000000,111050.00000000000,77800.00000000000
"MULTIPOLYGON (((272157.6981 2127561.1749,271957.6981 2127561.1749,271857.6981 2127734.3799,271957.6981 2127907.5851,272157.6981 2127907.5851,272257.6981 2127734.3799,272157.6981 2127561.1749)))","2","3127",41600.00000000000,82550.00000000000,111550.00000000000,140500.00000000000,82550.00000000000
"MULTIPOLYGON (((272157.6981 2127214.7647,271957.6981 2127214.7647,271857.6981 2127387.9698,271957.6981 2127561.1749,272157.6981 2127561.1749,272257.6981 2127387.9698,272157.6981 2127214.7647)))","1","3128",32400.00000000000,71600.00000000000,89700.00000000000,107600.00000000000,71600.00000000000
"MULTIPOLYGON (((272457.6981 2127041.5597,272257.6981 2127041.5597,272157.6981 2127214.7647,272257.6981 2127387.9698,272457.6981 2127387.9698,272557.6981 2127214.7647,272457.6981 2127041.5597)))","3","3129",38566.66666670000,82166.66666670000,103733.33333300000,125166.66666700000,82166.66666670000
"MULTIPOLYGON (((273357.6981 2127561.1749,273157.6981 2127561.1749,273057.6981 2127734.3799,273157.6981 2127907.5851,273357.6981 2127907.5851,273457.6981 2127734.3799,273357.6981 2127561.1749)))","6","3130",43183.33333330000,90066.66666670000,124150.00000000000,172966.66666700001,90066.66666670000
"MULTIPOLYGON (((272757.6981 2127561.1749,272557.6981 2127561.1749,272457.6981 2127734.3799,272557.6981 2127907.5851,272757.6981 2127907.5851,272857.6981 2127734.3799,272757.6981 2127561.1749)))","3","3131",41533.33333330000,85833.33333330000,112800.00000000000,139833.33333299999,85833.33333330000
"MULTIPOLYGON (((273357.6981 2127214.7647,273157.6981 2127214.7647,273057.6981 2127387.9698,273157.6981 2127561.1749,273357.6981 2127561.1749,273457.6981 2127387.9698,273357.6981 2127214.7647)))","3","3132",44133.33333330000,92166.66666670000,130100.00000000000,182233.33333299999,92166.66666670000
"MULTIPOLYGON (((272757.6981 2127214.7647,272557.6981 2127214.7647,272457.6981 2127387.9698,272557.6981 2127561.1749,272757.6981 2127561.1749,272857.6981 2127387.9698,272757.6981 2127214.7647)))","2","3133",36750.00000000000,81250.00000000000,105900.00000000000,130500.00000000000,81250.00000000000
"MULTIPOLYGON (((273057.6981 2127041.5597,272857.6981 2127041.5597,272757.6981 2127214.7647,272857.6981 2127387.9698,273057.6981 2127387.9698,273157.6981 2127214.7647,273057.6981 2127041.5597)))","4","3134",39775.00000000000,87975.00000000000,116375.00000000000,155325.00000000000,87975.00000000000
"MULTIPOLYGON (((273957.6981 2127561.1749,273757.6981 2127561.1749,273657.6981 2127734.3799,273757.6981 2127907.5851,273957.6981 2127907.5851,274057.6981 2127734.3799,273957.6981 2127561.1749)))","4","3135",45150.00000000000,91650.00000000000,131875.00000000000,171950.00000000000,91650.00000000000
"MULTIPOLYGON (((273957.6981 2127214.7647,273757.6981 2127214.7647,273657.6981 2127387.9698,273757.6981 2127561.1749,273957.6981 2127561.1749,274057.6981 2127387.9698,273957.6981 2127214.7647)))","5","3136",49560.00000000000,94040.00000000000,144420.00000000000,194880.00000000000,94040.00000000000
"MULTIPOLYGON (((273657.6981 2127041.5597,273457.6981 2127041.5597,273357.6981 2127214.7647,273457.6981 2127387.9698,273657.6981 2127387.9698,273757.6981 2127214.7647,273657.6981 2127041.5597)))","2","3137",42800.00000000000,94700.00000000000,126850.00000000000,180150.00000000000,94700.00000000000
"MULTIPOLYGON (((274557.6981 2127561.1749,274357.6981 2127561.1749,274257.6981 2127734.3799,274357.6981 2127907.5851,274557.6981 2127907.5851,274657.6981 2127734.3799,274557.6981 2127561.1749)))","5","3138",51160.00000000000,96800.00000000000,142940.00000000000,188400.00000000000,96800.00000000000
"MULTIPOLYGON (((274257.6981 2127387.9698,274057.6981 2127387.9698,273957.6981 2127561.1749,274057.6981 2127734.3799,274257.6981 2127734.3799,274357.6981 2127561.1749,274257.6981 2127387.9698)))","7","3139",50600.00000000000,96185.71428570000,142214.28571400000,194042.85714300000,96185.71428570000
"MULTIPOLYGON (((274257.6981 2127041.5597,274057.6981 2127041.5597,273957.6981 2127214.7647,274057.6981 2127387.9698,274257.6981 2127387.9698,274357.6981 2127214.7647,274257.6981 2127041.5597)))","3","3140",42400.00000000000,90366.66666670000,123833.33333300000,171333.33333299999,90366.66666670000
"MULTIPOLYGON (((275157.6981 2127561.1749,274957.6981 2127561.1749,274857.6981 2127734.3799,274957.6981 2127907.5851,275157.6981 2127907.5851,275257.6981 2127734.3799,275157.6981 2127561.1749)))","2","3141",33700.00000000000,68600.00000000000,116700.00000000000,164850.00000000000,68600.00000000000
"MULTIPOLYGON (((275457.6981 2127387.9698,275257.6981 2127387.9698,275157.6981 2127561.1749,275257.6981 2127734.3799,275457.6981 2127734.3799,275557.6981 2127561.1749,275457.6981 2127387.9698)))","4","3142",45700.00000000000,86725.00000000000,125900.00000000000,165200.00000000000,86725.00000000000
"MULTIPOLYGON (((274857.6981 2127387.9698,274657.6981 2127387.9698,274557.6981 2127561.1749,274657.6981 2127734.3799,274857.6981 2127734.3799,274957.6981 2127561.1749,274857.6981 2127387.9698)))","8","3143",44425.00000000000,86400.00000000000,131537.50000000000,176225.00000000000,86400.00000000000
"MULTIPOLYGON (((275457.6981 2127041.5597,275257.6981 2127041.5597,275157.6981 2127214.7647,275257.6981 2127387.9698,275457.6981 2127387.9698,275557.6981 2127214.7647,275457.6981 2127041.5597)))","5","3144",50740.00000000000,98540.00000000000,133360.00000000000,168180.00000000000,99220.00000000000
"MULTIPOLYGON (((274857.6981 2127041.5597,274657.6981 2127041.5597,274557.6981 2127214.7647,274657.6981 2127387.9698,274857.6981 2127387.9698,274957.6981 2127214.7647,274857.6981 2127041.5597)))","2","3145",32450.00000000000,71850.00000000000,112950.00000000000,154000.00000000000,71850.00000000000
"MULTIPOLYGON (((275757.6981 2127561.1749,275557.6981 2127561.1749,275457.6981 2127734.3799,275557.6981 2127907.5851,275757.6981 2127907.5851,275857.6981 2127734.3799,275757.6981 2127561.1749)))","4","3146",47400.00000000000,85125.00000000000,103725.00000000000,143075.00000000000,75225.00000000000
"MULTIPOLYGON (((275757.6981 2127214.7647,275557.6981 2127214.7647,275457.6981 2127387.9698,275557.6981 2127561.1749,275757.6981 2127561.1749,275857.6981 2127387.9698,275757.6981 2127214.7647)))","3","3147",54300.00000000000,101500.00000000000,130300.00000000000,159033.33333299999,101500.00000000000
"MULTIPOLYGON (((276057.6981 2127041.5597,275857.6981 2127041.5597,275757.6981 2127214.7647,275857.6981 2127387.9698,276057.6981 2127387.9698,276157.6981 2127214.7647,276057.6981 2127041.5597)))","3","3148",43833.33333330000,78833.33333330000,84800.00000000000,117133.33333300000,66033.33333330000
"MULTIPOLYGON (((276357.6981 2127561.1749,276157.6981 2127561.1749,276057.6981 2127734.3799,276157.6981 2127907.5851,276357.6981 2127907.5851,276457.6981 2127734.3799,276357.6981 2127561.1749)))","2","3149",36700.00000000000,64800.00000000000,72350.00000000000,119900.00000000000,45600.00000000000
"MULTIPOLYGON (((276357.6981 2128253.9952,276157.6981 2128253.9952,276057.6981 2128427.2003,276157.6981 2128600.4054,276357.6981 2128600.4054,276457.6981 2128427.2003,276357.6981 2128253.9952)))","3","3150",32633.33333330000,52900.00000000000,48233.33333330000,90500.00000000000,30400.00000000000
"MULTIPOLYGON (((276357.6981 2127907.5851,276157.6981 2127907.5851,276057.6981 2128080.7901,276157.6981 2128253.9952,276357.6981 2128253.9952,276457.6981 2128080.7901,276357.6981 2127907.5851)))","2","3151",36700.00000000000,64800.00000000000,72350.00000000000,119900.00000000000,45600.00000000000
"MULTIPOLYGON (((275757.6981 2128253.9952,275557.6981 2128253.9952,275457.6981 2128427.2003,275557.6981 2128600.4054,275757.6981 2128600.4054,275857.6981 2128427.2003,275757.6981 2128253.9952)))","2","3152",42450.00000000000,86000.00000000000,127500.00000000000,168050.00000000000,84050.00000000000
"MULTIPOLYGON (((275757.6981 2127907.5851,275557.6981 2127907.5851,275457.6981 2128080.7901,275557.6981 2128253.9952,275757.6981 2128253.9952,275857.6981 2128080.7901,275757.6981 2127907.5851)))","3","3153",39300.00000000000,70533.33333330000,85000.00000000000,126366.66666700000,56033.33333330000
"MULTIPOLYGON (((276057.6981 2127734.3799,275857.6981 2127734.3799,275757.6981 2127907.5851,275857.6981 2128080.7901,276057.6981 2128080.7901,276157.6981 2127907.5851,276057.6981 2127734.3799)))","1","3154",41200.00000000000,91200.00000000000,144700.00000000000,198200.00000000000,91200.00000000000
"MULTIPOLYGON (((275157.6981 2128253.9952,274957.6981 2128253.9952,274857.6981 2128427.2003,274957.6981 2128600.4054,275157.6981 2128600.4054,275257.6981 2128427.2003,275157.6981 2128253.9952)))","4","3155",37250.00000000000,83775.00000000000,120075.00000000000,155600.00000000000,88050.00000000000
"MULTIPOLYGON (((275457.6981 2128080.7901,275257.6981 2128080.7901,275157.6981 2128253.9952,275257.6981 2128427.2003,275457.6981 2128427.2003,275557.6981 2128253.9952,275457.6981 2128080.7901)))","4","3156",37025.00000000000,80100.00000000000,116750.00000000000,152875.00000000000,83400.00000000000
"MULTIPOLYGON (((274857.6981 2128080.7901,274657.6981 2128080.7901,274557.6981 2128253.9952,274657.6981 2128427.2003,274857.6981 2128427.2003,274957.6981 2128253.9952,274857.6981 2128080.7901)))","4","3157",40900.00000000000,85650.00000000000,127050.00000000000,167900.00000000000,85650.00000000000
"MULTIPOLYGON (((275457.6981 2127734.3799,275257.6981 2127734.3799,275157.6981 2127907.5851,275257.6981 2128080.7901,275457.6981 2128080.7901,275557.6981 2127907.5851,275457.6981 2127734.3799)))","9","3158",40433.33333330000,78544.44444440000,107844.44444399999,146144.44444399999,75611.11111110001
"MULTIPOLYGON (((274857.6981 2127734.3799,274657.6981 2127734.3799,274557.6981 2127907.5851,274657.6981 2128080.7901,274857.6981 2128080.7901,274957.6981 2127907.5851,274857.6981 2127734.3799)))","9","3159",43355.55555560000,86688.88888889999,128577.77777800000,170200.00000000000,86688.88888889999
"MULTIPOLYGON (((274557.6981 2128253.9952,274357.6981 2128253.9952,274257.6981 2128427.2003,274357.6981 2128600.4054,274557.6981 2128600.4054,274657.6981 2128427.2003,274557.6981 2128253.9952)))","2","3160",47000.00000000000,102600.00000000000,141200.00000000000,174450.00000000000,102600.00000000000
"MULTIPOLYGON (((274257.6981 2128080.7901,274057.6981 2128080.7901,273957.6981 2128253.9952,274057.6981 2128427.2003,274257.6981 2128427.2003,274357.6981 2128253.9952,274257.6981 2128080.7901)))","3","3161",46633.33333330000,96900.00000000000,135833.33333299999,174133.33333299999,96900.00000000000
"MULTIPOLYGON (((274257.6981 2127734.3799,274057.6981 2127734.3799,273957.6981 2127907.5851,274057.6981 2128080.7901,274257.6981 2128080.7901,274357.6981 2127907.5851,274257.6981 2127734.3799)))","4","3162",46650.00000000000,94250.00000000000,133150.00000000000,171450.00000000000,94250.00000000000
"MULTIPOLYGON (((273957.6981 2128253.9952,273757.6981 2128253.9952,273657.6981 2128427.2003,273757.6981 2128600.4054,273957.6981 2128600.4054,274057.6981 2128427.2003,273957.6981 2128253.9952)))","3","3163",41300.00000000000,93766.66666670000,131600.00000000000,168566.66666700001,93766.66666670000
"MULTIPOLYGON (((273957.6981 2127907.5851,273757.6981 2127907.5851,273657.6981 2128080.7901,273757.6981 2128253.9952,273957.6981 2128253.9952,274057.6981 2128080.7901,273957.6981 2127907.5851)))","2","3164",46000.00000000000,93900.00000000000,130150.00000000000,166950.00000000000,93900.00000000000
"MULTIPOLYGON (((273657.6981 2127734.3799,273457.6981 2127734.3799,273357.6981 2127907.5851,273457.6981 2128080.7901,273657.6981 2128080.7901,273757.6981 2127907.5851,273657.6981 2127734.3799)))","5","3165",46820.00000000000,96000.00000000000,125960.00000000000,168800.00000000000,96000.00000000000
"MULTIPOLYGON (((273357.6981 2128253.9952,273157.6981 2128253.9952,273057.6981 2128427.2003,273157.6981 2128600.4054,273357.6981 2128600.4054,273457.6981 2128427.2003,273357.6981 2128253.9952)))","1","3166",38500.00000000000,85800.00000000000,121200.00000000000,156900.00000000000,85800.00000000000
"MULTIPOLYGON (((272757.6981 2128253.9952,272557.6981 2128253.9952,272457.6981 2128427.2003,272557.6981 2128600.4054,272757.6981 2128600.4054,272857.6981 2128427.2003,272757.6981 2128253.9952)))","2","3167",29850.00000000000,69500.00000000000,88850.00000000000,112650.00000000000,69500.00000000000
"MULTIPOLYGON (((273357.6981 2127907.5851,273157.6981 2127907.5851,273057.6981 2128080.7901,273157.6981 2128253.9952,273357.6981 2128253.9952,273457.6981 2128080.7901,273357.6981 2127907.5851)))","2","3168",39350.00000000000,87400.00000000000,111300.00000000000,158400.00000000000,87400.00000000000
"MULTIPOLYGON (((272757.6981 2127907.5851,272557.6981 2127907.5851,272457.6981 2128080.7901,272557.6981 2128253.9952,272757.6981 2128253.9952,272857.6981 2128080.7901,272757.6981 2127907.5851)))","2","3169",46100.00000000000,92950.00000000000,124350.00000000000,155950.00000000000,92950.00000000000
"MULTIPOLYGON (((273057.6981 2127734.3799,272857.6981 2127734.3799,272757.6981 2127907.5851,272857.6981 2128080.7901,273057.6981 2128080.7901,273157.6981 2127907.5851,273057.6981 2127734.3799)))","5","3170",43780.00000000000,89960.00000000000,120660.00000000000,160600.00000000000,89960.00000000000
"MULTIPOLYGON (((272157.6981 2128253.9952,271957.6981 2128253.9952,271857.6981 2128427.2003,271957.6981 2128600.4054,272157.6981 2128600.4054,272257.6981 2128427.2003,272157.6981 2128253.9952)))","2","3171",29850.00000000000,69500.00000000000,88850.00000000000,112650.00000000000,69500.00000000000
"MULTIPOLYGON (((272157.6981 2127907.5851,271957.6981 2127907.5851,271857.6981 2128080.7901,271957.6981 2128253.9952,272157.6981 2128253.9952,272257.6981 2128080.7901,272157.6981 2127907.5851)))","2","3172",46100.00000000000,92950.00000000000,124350.00000000000,155950.00000000000,92950.00000000000
"MULTIPOLYGON (((272457.6981 2127734.3799,272257.6981 2127734.3799,272157.6981 2127907.5851,272257.6981 2128080.7901,272457.6981 2128080.7901,272557.6981 2127907.5851,272457.6981 2127734.3799)))","3","3173",41533.33333330000,85833.33333330000,112800.00000000000,139833.33333299999,85833.33333330000
"MULTIPOLYGON (((271557.6981 2128253.9952,271357.6981 2128253.9952,271257.6981 2128427.2003,271357.6981 2128600.4054,271557.6981 2128600.4054,271657.6981 2128427.2003,271557.6981 2128253.9952)))","2","3174",50750.00000000000,97550.00000000000,130100.00000000000,162750.00000000000,97550.00000000000
"MULTIPOLYGON (((271857.6981 2128080.7901,271657.6981 2128080.7901,271557.6981 2128253.9952,271657.6981 2128427.2003,271857.6981 2128427.2003,271957.6981 2128253.9952,271857.6981 2128080.7901)))","3","3175",47633.33333330000,95833.33333330000,125166.66666700000,154666.66666700001,95833.33333330000
"MULTIPOLYGON (((271857.6981 2127734.3799,271657.6981 2127734.3799,271557.6981 2127907.5851,271657.6981 2128080.7901,271857.6981 2128080.7901,271957.6981 2127907.5851,271857.6981 2127734.3799)))","2","3176",41600.00000000000,82550.00000000000,111550.00000000000,140500.00000000000,82550.00000000000
"MULTIPOLYGON (((271257.6981 2127734.3799,271057.6981 2127734.3799,270957.6981 2127907.5851,271057.6981 2128080.7901,271257.6981 2128080.7901,271357.6981 2127907.5851,271257.6981 2127734.3799)))","2","3177",41600.00000000000,82550.00000000000,111550.00000000000,140500.00000000000,82550.00000000000
"MULTIPOLYGON (((269157.6981 2128253.9952,268957.6981 2128253.9952,268857.6981 2128427.2003,268957.6981 2128600.4054,269157.6981 2128600.4054,269257.6981 2128427.2003,269157.6981 2128253.9952)))","1","3178",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((269457.6981 2127734.3799,269257.6981 2127734.3799,269157.6981 2127907.5851,269257.6981 2128080.7901,269457.6981 2128080.7901,269557.6981 2127907.5851,269457.6981 2127734.3799)))","1","3179",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267357.6981 2128253.9952,267157.6981 2128253.9952,267057.6981 2128427.2003,267157.6981 2128600.4054,267357.6981 2128600.4054,267457.6981 2128427.2003,267357.6981 2128253.9952)))","1","3180",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((267057.6981 2128080.7901,266857.6981 2128080.7901,266757.6981 2128253.9952,266857.6981 2128427.2003,267057.6981 2128427.2003,267157.6981 2128253.9952,267057.6981 2128080.7901)))","1","3181",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((267057.6981 2127734.3799,266857.6981 2127734.3799,266757.6981 2127907.5851,266857.6981 2128080.7901,267057.6981 2128080.7901,267157.6981 2127907.5851,267057.6981 2127734.3799)))","1","3182",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((266757.6981 2128253.9952,266557.6981 2128253.9952,266457.6981 2128427.2003,266557.6981 2128600.4054,266757.6981 2128600.4054,266857.6981 2128427.2003,266757.6981 2128253.9952)))","1","3183",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((266757.6981 2127907.5851,266557.6981 2127907.5851,266457.6981 2128080.7901,266557.6981 2128253.9952,266757.6981 2128253.9952,266857.6981 2128080.7901,266757.6981 2127907.5851)))","1","3184",12400.00000000000,31900.00000000000,40000.00000000000,48100.00000000000,31900.00000000000
"MULTIPOLYGON (((266757.6981 2128946.8155,266557.6981 2128946.8155,266457.6981 2129120.0206,266557.6981 2129293.2257,266757.6981 2129293.2257,266857.6981 2129120.0206,266757.6981 2128946.8155)))","1","3185",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((266757.6981 2128600.4054,266557.6981 2128600.4054,266457.6981 2128773.6105,266557.6981 2128946.8155,266757.6981 2128946.8155,266857.6981 2128773.6105,266757.6981 2128600.4054)))","2","3186",12050.00000000000,31200.00000000000,42450.00000000000,47900.00000000000,31200.00000000000
"MULTIPOLYGON (((267357.6981 2128946.8155,267157.6981 2128946.8155,267057.6981 2129120.0206,267157.6981 2129293.2257,267357.6981 2129293.2257,267457.6981 2129120.0206,267357.6981 2128946.8155)))","1","3187",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2128773.6105,267457.6981 2128773.6105,267357.6981 2128946.8155,267457.6981 2129120.0206,267657.6981 2129120.0206,267757.6981 2128946.8155,267657.6981 2128773.6105)))","1","3188",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267057.6981 2128773.6105,266857.6981 2128773.6105,266757.6981 2128946.8155,266857.6981 2129120.0206,267057.6981 2129120.0206,267157.6981 2128946.8155,267057.6981 2128773.6105)))","1","3189",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2128427.2003,267457.6981 2128427.2003,267357.6981 2128600.4054,267457.6981 2128773.6105,267657.6981 2128773.6105,267757.6981 2128600.4054,267657.6981 2128427.2003)))","2","3190",12050.00000000000,31200.00000000000,42450.00000000000,47900.00000000000,31200.00000000000
"MULTIPOLYGON (((267057.6981 2128427.2003,266857.6981 2128427.2003,266757.6981 2128600.4054,266857.6981 2128773.6105,267057.6981 2128773.6105,267157.6981 2128600.4054,267057.6981 2128427.2003)))","2","3191",12050.00000000000,31200.00000000000,42450.00000000000,47900.00000000000,31200.00000000000
"MULTIPOLYGON (((267957.6981 2128946.8155,267757.6981 2128946.8155,267657.6981 2129120.0206,267757.6981 2129293.2257,267957.6981 2129293.2257,268057.6981 2129120.0206,267957.6981 2128946.8155)))","1","3192",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268257.6981 2128773.6105,268057.6981 2128773.6105,267957.6981 2128946.8155,268057.6981 2129120.0206,268257.6981 2129120.0206,268357.6981 2128946.8155,268257.6981 2128773.6105)))","1","3193",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268557.6981 2128946.8155,268357.6981 2128946.8155,268257.6981 2129120.0206,268357.6981 2129293.2257,268557.6981 2129293.2257,268657.6981 2129120.0206,268557.6981 2128946.8155)))","1","3194",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((269157.6981 2128946.8155,268957.6981 2128946.8155,268857.6981 2129120.0206,268957.6981 2129293.2257,269157.6981 2129293.2257,269257.6981 2129120.0206,269157.6981 2128946.8155)))","1","3195",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((269157.6981 2128600.4054,268957.6981 2128600.4054,268857.6981 2128773.6105,268957.6981 2128946.8155,269157.6981 2128946.8155,269257.6981 2128773.6105,269157.6981 2128600.4054)))","1","3196",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((273357.6981 2128946.8155,273157.6981 2128946.8155,273057.6981 2129120.0206,273157.6981 2129293.2257,273357.6981 2129293.2257,273457.6981 2129120.0206,273357.6981 2128946.8155)))","1","3197",18300.00000000000,46600.00000000000,62400.00000000000,86800.00000000000,46600.00000000000
"MULTIPOLYGON (((272757.6981 2128946.8155,272557.6981 2128946.8155,272457.6981 2129120.0206,272557.6981 2129293.2257,272757.6981 2129293.2257,272857.6981 2129120.0206,272757.6981 2128946.8155)))","1","3198",18300.00000000000,46600.00000000000,62400.00000000000,86800.00000000000,46600.00000000000
"MULTIPOLYGON (((273357.6981 2128600.4054,273157.6981 2128600.4054,273057.6981 2128773.6105,273157.6981 2128946.8155,273357.6981 2128946.8155,273457.6981 2128773.6105,273357.6981 2128600.4054)))","3","3199",34600.00000000000,73233.33333330000,104066.66666700000,137833.33333299999,73233.33333330000
"MULTIPOLYGON (((272757.6981 2128600.4054,272557.6981 2128600.4054,272457.6981 2128773.6105,272557.6981 2128946.8155,272757.6981 2128946.8155,272857.6981 2128773.6105,272757.6981 2128600.4054)))","1","3200",18300.00000000000,46600.00000000000,62400.00000000000,86800.00000000000,46600.00000000000
"MULTIPOLYGON (((273057.6981 2128427.2003,272857.6981 2128427.2003,272757.6981 2128600.4054,272857.6981 2128773.6105,273057.6981 2128773.6105,273157.6981 2128600.4054,273057.6981 2128427.2003)))","2","3201",28400.00000000000,66200.00000000000,91800.00000000000,121850.00000000000,66200.00000000000
"MULTIPOLYGON (((273957.6981 2128946.8155,273757.6981 2128946.8155,273657.6981 2129120.0206,273757.6981 2129293.2257,273957.6981 2129293.2257,274057.6981 2129120.0206,273957.6981 2128946.8155)))","2","3202",46600.00000000000,98300.00000000000,129950.00000000000,154050.00000000000,98300.00000000000
"MULTIPOLYGON (((273957.6981 2128600.4054,273757.6981 2128600.4054,273657.6981 2128773.6105,273757.6981 2128946.8155,273957.6981 2128946.8155,274057.6981 2128773.6105,273957.6981 2128600.4054)))","4","3203",42425.00000000000,93125.00000000000,126375.00000000000,155150.00000000000,93125.00000000000
"MULTIPOLYGON (((273657.6981 2128427.2003,273457.6981 2128427.2003,273357.6981 2128600.4054,273457.6981 2128773.6105,273657.6981 2128773.6105,273757.6981 2128600.4054,273657.6981 2128427.2003)))","5","3204",45380.00000000000,96740.00000000000,136280.00000000000,173760.00000000000,96740.00000000000
