WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((271857.6981 2119074.1259,271657.6981 2119074.1259,271557.6981 2119247.331,271657.6981 2119420.5361,271857.6981 2119420.5361,271957.6981 2119247.331,271857.6981 2119074.1259)))","4","2454",10150.00000000000,24750.00000000000,28800.00000000000,38075.00000000000,24750.00000000000
"MULTIPOLYGON (((271857.6981 2118727.7157,271657.6981 2118727.7157,271557.6981 2118900.9209,271657.6981 2119074.1259,271857.6981 2119074.1259,271957.6981 2118900.9209,271857.6981 2118727.7157)))","1","2455",15850.00000000000,35200.00000000000,44500.00000000000,65000.00000000000,35200.00000000000
"MULTIPOLYGON (((271557.6981 2118554.5107,271357.6981 2118554.5107,271257.6981 2118727.7157,271357.6981 2118900.9209,271557.6981 2118900.9209,271657.6981 2118727.7157,271557.6981 2118554.5107)))","1","2456",15850.00000000000,35200.00000000000,44500.00000000000,65000.00000000000,35200.00000000000
"MULTIPOLYGON (((272457.6981 2119074.1259,272257.6981 2119074.1259,272157.6981 2119247.331,272257.6981 2119420.5361,272457.6981 2119420.5361,272557.6981 2119247.331,272457.6981 2119074.1259)))","5","2457",10646.00000000000,26320.00000000000,28820.00000000000,40120.00000000000,26320.00000000000
"MULTIPOLYGON (((272157.6981 2118900.9209,271957.6981 2118900.9209,271857.6981 2119074.1259,271957.6981 2119247.331,272157.6981 2119247.331,272257.6981 2119074.1259,272157.6981 2118900.9209)))","3","2458",11283.33333330000,27100.00000000000,31933.33333330000,42500.00000000000,27100.00000000000
"MULTIPOLYGON (((272157.6981 2118554.5107,271957.6981 2118554.5107,271857.6981 2118727.7157,271957.6981 2118900.9209,272157.6981 2118900.9209,272257.6981 2118727.7157,272157.6981 2118554.5107)))","1","2459",15850.00000000000,35200.00000000000,44500.00000000000,65000.00000000000,35200.00000000000
"MULTIPOLYGON (((273057.6981 2119074.1259,272857.6981 2119074.1259,272757.6981 2119247.331,272857.6981 2119420.5361,273057.6981 2119420.5361,273157.6981 2119247.331,273057.6981 2119074.1259)))","2","2460",12465.00000000000,29500.00000000000,32000.00000000000,50650.00000000000,29500.00000000000
"MULTIPOLYGON (((273357.6981 2118900.9209,273157.6981 2118900.9209,273057.6981 2119074.1259,273157.6981 2119247.331,273357.6981 2119247.331,273457.6981 2119074.1259,273357.6981 2118900.9209)))","3","2461",12743.33333330000,28733.33333330000,32033.33333330000,55866.66666670000,28733.33333330000
"MULTIPOLYGON (((272757.6981 2118900.9209,272557.6981 2118900.9209,272457.6981 2119074.1259,272557.6981 2119247.331,272757.6981 2119247.331,272857.6981 2119074.1259,272757.6981 2118900.9209)))","2","2462",12790.00000000000,30250.00000000000,34500.00000000000,53050.00000000000,30750.00000000000
"MULTIPOLYGON (((273357.6981 2118554.5107,273157.6981 2118554.5107,273057.6981 2118727.7157,273157.6981 2118900.9209,273357.6981 2118900.9209,273457.6981 2118727.7157,273357.6981 2118554.5107)))","4","2463",14062.50000000000,30350.00000000000,37275.00000000000,61125.00000000000,31675.00000000000
"MULTIPOLYGON (((272757.6981 2118554.5107,272557.6981 2118554.5107,272457.6981 2118727.7157,272557.6981 2118900.9209,272757.6981 2118900.9209,272857.6981 2118727.7157,272757.6981 2118554.5107)))","1","2464",14850.00000000000,33000.00000000000,41000.00000000000,62000.00000000000,34000.00000000000
"MULTIPOLYGON (((273657.6981 2119074.1259,273457.6981 2119074.1259,273357.6981 2119247.331,273457.6981 2119420.5361,273657.6981 2119420.5361,273757.6981 2119247.331,273657.6981 2119074.1259)))","3","2465",14133.33333330000,30566.66666670000,34366.66666670000,59500.00000000000,30566.66666670000
"MULTIPOLYGON (((273957.6981 2118900.9209,273757.6981 2118900.9209,273657.6981 2119074.1259,273757.6981 2119247.331,273957.6981 2119247.331,274057.6981 2119074.1259,273957.6981 2118900.9209)))","2","2466",10200.00000000000,26150.00000000000,34350.00000000000,50000.00000000000,26150.00000000000
"MULTIPOLYGON (((273957.6981 2118554.5107,273757.6981 2118554.5107,273657.6981 2118727.7157,273757.6981 2118900.9209,273957.6981 2118900.9209,274057.6981 2118727.7157,273957.6981 2118554.5107)))","2","2467",10200.00000000000,26150.00000000000,34350.00000000000,50000.00000000000,26150.00000000000
"MULTIPOLYGON (((274257.6981 2119074.1259,274057.6981 2119074.1259,273957.6981 2119247.331,274057.6981 2119420.5361,274257.6981 2119420.5361,274357.6981 2119247.331,274257.6981 2119074.1259)))","2","2468",12300.00000000000,28900.00000000000,37600.00000000000,52750.00000000000,28900.00000000000
"MULTIPOLYGON (((274257.6981 2118727.7157,274057.6981 2118727.7157,273957.6981 2118900.9209,274057.6981 2119074.1259,274257.6981 2119074.1259,274357.6981 2118900.9209,274257.6981 2118727.7157)))","1","2469",9700.00000000000,24800.00000000000,38400.00000000000,50500.00000000000,24800.00000000000
"MULTIPOLYGON (((274557.6981 2118554.5107,274357.6981 2118554.5107,274257.6981 2118727.7157,274357.6981 2118900.9209,274557.6981 2118900.9209,274657.6981 2118727.7157,274557.6981 2118554.5107)))","2","2470",8550.00000000000,22000.00000000000,30750.00000000000,44000.00000000000,22000.00000000000
"MULTIPOLYGON (((275457.6981 2119074.1259,275257.6981 2119074.1259,275157.6981 2119247.331,275257.6981 2119420.5361,275457.6981 2119420.5361,275557.6981 2119247.331,275457.6981 2119074.1259)))","1","2471",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
"MULTIPOLYGON (((274857.6981 2119074.1259,274657.6981 2119074.1259,274557.6981 2119247.331,274657.6981 2119420.5361,274857.6981 2119420.5361,274957.6981 2119247.331,274857.6981 2119074.1259)))","3","2472",8950.00000000000,23000.00000000000,29766.66666670000,43066.66666670000,23000.00000000000
"MULTIPOLYGON (((275457.6981 2118727.7157,275257.6981 2118727.7157,275157.6981 2118900.9209,275257.6981 2119074.1259,275457.6981 2119074.1259,275557.6981 2118900.9209,275457.6981 2118727.7157)))","1","2473",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
"MULTIPOLYGON (((274857.6981 2118727.7157,274657.6981 2118727.7157,274557.6981 2118900.9209,274657.6981 2119074.1259,274857.6981 2119074.1259,274957.6981 2118900.9209,274857.6981 2118727.7157)))","1","2474",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
"MULTIPOLYGON (((275157.6981 2118554.5107,274957.6981 2118554.5107,274857.6981 2118727.7157,274957.6981 2118900.9209,275157.6981 2118900.9209,275257.6981 2118727.7157,275157.6981 2118554.5107)))","1","2475",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
"MULTIPOLYGON (((276057.6981 2119074.1259,275857.6981 2119074.1259,275757.6981 2119247.331,275857.6981 2119420.5361,276057.6981 2119420.5361,276157.6981 2119247.331,276057.6981 2119074.1259)))","3","2476",7393.33333333000,19133.33333330000,24033.33333330000,38333.33333330000,19400.00000000000
"MULTIPOLYGON (((275757.6981 2118900.9209,275557.6981 2118900.9209,275457.6981 2119074.1259,275557.6981 2119247.331,275757.6981 2119247.331,275857.6981 2119074.1259,275757.6981 2118900.9209)))","1","2477",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
"MULTIPOLYGON (((275757.6981 2118554.5107,275557.6981 2118554.5107,275457.6981 2118727.7157,275557.6981 2118900.9209,275757.6981 2118900.9209,275857.6981 2118727.7157,275757.6981 2118554.5107)))","2","2478",7990.00000000000,20600.00000000000,25550.00000000000,38750.00000000000,20600.00000000000
"MULTIPOLYGON (((276657.6981 2119074.1259,276457.6981 2119074.1259,276357.6981 2119247.331,276457.6981 2119420.5361,276657.6981 2119420.5361,276757.6981 2119247.331,276657.6981 2119074.1259)))","1","2479",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276957.6981 2118900.9209,276757.6981 2118900.9209,276657.6981 2119074.1259,276757.6981 2119247.331,276957.6981 2119247.331,277057.6981 2119074.1259,276957.6981 2118900.9209)))","1","2480",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276357.6981 2118900.9209,276157.6981 2118900.9209,276057.6981 2119074.1259,276157.6981 2119247.331,276357.6981 2119247.331,276457.6981 2119074.1259,276357.6981 2118900.9209)))","2","2481",7390.00000000000,19100.00000000000,24500.00000000000,38750.00000000000,19500.00000000000
"MULTIPOLYGON (((276957.6981 2118554.5107,276757.6981 2118554.5107,276657.6981 2118727.7157,276757.6981 2118900.9209,276957.6981 2118900.9209,277057.6981 2118727.7157,276957.6981 2118554.5107)))","2","2482",7390.00000000000,19100.00000000000,24500.00000000000,38750.00000000000,19500.00000000000
"MULTIPOLYGON (((276357.6981 2118554.5107,276157.6981 2118554.5107,276057.6981 2118727.7157,276157.6981 2118900.9209,276357.6981 2118900.9209,276457.6981 2118727.7157,276357.6981 2118554.5107)))","2","2483",7390.00000000000,19100.00000000000,24500.00000000000,38750.00000000000,19500.00000000000
"MULTIPOLYGON (((277257.6981 2119074.1259,277057.6981 2119074.1259,276957.6981 2119247.331,277057.6981 2119420.5361,277257.6981 2119420.5361,277357.6981 2119247.331,277257.6981 2119074.1259)))","1","2484",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((277557.6981 2118900.9209,277357.6981 2118900.9209,277257.6981 2119074.1259,277357.6981 2119247.331,277557.6981 2119247.331,277657.6981 2119074.1259,277557.6981 2118900.9209)))","2","2485",8250.00000000000,21300.00000000000,24250.00000000000,38750.00000000000,21700.00000000000
"MULTIPOLYGON (((277557.6981 2118554.5107,277357.6981 2118554.5107,277257.6981 2118727.7157,277357.6981 2118900.9209,277557.6981 2118900.9209,277657.6981 2118727.7157,277557.6981 2118554.5107)))","2","2486",8900.00000000000,22950.00000000000,24750.00000000000,38750.00000000000,24200.00000000000
"MULTIPOLYGON (((277857.6981 2119074.1259,277657.6981 2119074.1259,277557.6981 2119247.331,277657.6981 2119420.5361,277857.6981 2119420.5361,277957.6981 2119247.331,277857.6981 2119074.1259)))","2","2487",8250.00000000000,21300.00000000000,24250.00000000000,38750.00000000000,21700.00000000000
"MULTIPOLYGON (((277857.6981 2118727.7157,277657.6981 2118727.7157,277557.6981 2118900.9209,277657.6981 2119074.1259,277857.6981 2119074.1259,277957.6981 2118900.9209,277857.6981 2118727.7157)))","1","2488",10300.00000000000,26400.00000000000,27500.00000000000,40000.00000000000,26400.00000000000
"MULTIPOLYGON (((278157.6981 2118554.5107,277957.6981 2118554.5107,277857.6981 2118727.7157,277957.6981 2118900.9209,278157.6981 2118900.9209,278257.6981 2118727.7157,278157.6981 2118554.5107)))","1","2489",10300.00000000000,26400.00000000000,27500.00000000000,40000.00000000000,26400.00000000000
"MULTIPOLYGON (((278457.6981 2118727.7157,278257.6981 2118727.7157,278157.6981 2118900.9209,278257.6981 2119074.1259,278457.6981 2119074.1259,278557.6981 2118900.9209,278457.6981 2118727.7157)))","2","2490",8175.00000000000,21050.00000000000,22900.00000000000,32250.00000000000,21050.00000000000
"MULTIPOLYGON (((281757.6981 2118900.9209,281557.6981 2118900.9209,281457.6981 2119074.1259,281557.6981 2119247.331,281757.6981 2119247.331,281857.6981 2119074.1259,281757.6981 2118900.9209)))","3","2491",7366.66666667000,19033.33333330000,21066.66666670000,28566.66666670000,19233.33333330000
"MULTIPOLYGON (((281757.6981 2118554.5107,281557.6981 2118554.5107,281457.6981 2118727.7157,281557.6981 2118900.9209,281757.6981 2118900.9209,281857.6981 2118727.7157,281757.6981 2118554.5107)))","2","2492",7250.00000000000,18650.00000000000,20850.00000000000,29350.00000000000,18850.00000000000
"MULTIPOLYGON (((282657.6981 2119074.1259,282457.6981 2119074.1259,282357.6981 2119247.331,282457.6981 2119420.5361,282657.6981 2119420.5361,282757.6981 2119247.331,282657.6981 2119074.1259)))","1","2493",7600.00000000000,19800.00000000000,21500.00000000000,27000.00000000000,20000.00000000000
"MULTIPOLYGON (((282057.6981 2119074.1259,281857.6981 2119074.1259,281757.6981 2119247.331,281857.6981 2119420.5361,282057.6981 2119420.5361,282157.6981 2119247.331,282057.6981 2119074.1259)))","2","2494",6825.00000000000,17750.00000000000,19900.00000000000,25750.00000000000,17850.00000000000
"MULTIPOLYGON (((282657.6981 2118727.7157,282457.6981 2118727.7157,282357.6981 2118900.9209,282457.6981 2119074.1259,282657.6981 2119074.1259,282757.6981 2118900.9209,282657.6981 2118727.7157)))","3","2495",8400.00000000000,20400.00000000000,22133.33333330000,30233.33333330000,21000.00000000000
"MULTIPOLYGON (((282057.6981 2118727.7157,281857.6981 2118727.7157,281757.6981 2118900.9209,281857.6981 2119074.1259,282057.6981 2119074.1259,282157.6981 2118900.9209,282057.6981 2118727.7157)))","2","2496",8025.00000000000,20700.00000000000,22450.00000000000,30600.00000000000,21000.00000000000
"MULTIPOLYGON (((282357.6981 2118554.5107,282157.6981 2118554.5107,282057.6981 2118727.7157,282157.6981 2118900.9209,282357.6981 2118900.9209,282457.6981 2118727.7157,282357.6981 2118554.5107)))","3","2497",8400.00000000000,20400.00000000000,22133.33333330000,30233.33333330000,21000.00000000000
"MULTIPOLYGON (((283257.6981 2119074.1259,283057.6981 2119074.1259,282957.6981 2119247.331,283057.6981 2119420.5361,283257.6981 2119420.5361,283357.6981 2119247.331,283257.6981 2119074.1259)))","3","2498",8600.00000000000,20666.66666670000,23433.33333330000,31666.66666670000,22666.66666670000
"MULTIPOLYGON (((283257.6981 2118727.7157,283057.6981 2118727.7157,282957.6981 2118900.9209,283057.6981 2119074.1259,283257.6981 2119074.1259,283357.6981 2118900.9209,283257.6981 2118727.7157)))","3","2499",8600.00000000000,20666.66666670000,23433.33333330000,31666.66666670000,22666.66666670000
"MULTIPOLYGON (((282957.6981 2118554.5107,282757.6981 2118554.5107,282657.6981 2118727.7157,282757.6981 2118900.9209,282957.6981 2118900.9209,283057.6981 2118727.7157,282957.6981 2118554.5107)))","4","2500",8975.00000000000,21000.00000000000,23425.00000000000,31050.00000000000,21750.00000000000
"MULTIPOLYGON (((283857.6981 2119074.1259,283657.6981 2119074.1259,283557.6981 2119247.331,283657.6981 2119420.5361,283857.6981 2119420.5361,283957.6981 2119247.331,283857.6981 2119074.1259)))","1","2501",7500.00000000000,19400.00000000000,21500.00000000000,34500.00000000000,24000.00000000000
"MULTIPOLYGON (((283557.6981 2118900.9209,283357.6981 2118900.9209,283257.6981 2119074.1259,283357.6981 2119247.331,283557.6981 2119247.331,283657.6981 2119074.1259,283557.6981 2118900.9209)))","1","2502",7500.00000000000,19400.00000000000,21500.00000000000,34500.00000000000,24000.00000000000
"MULTIPOLYGON (((283557.6981 2118554.5107,283357.6981 2118554.5107,283257.6981 2118727.7157,283357.6981 2118900.9209,283557.6981 2118900.9209,283657.6981 2118727.7157,283557.6981 2118554.5107)))","1","2503",7500.00000000000,19400.00000000000,21500.00000000000,34500.00000000000,24000.00000000000
"MULTIPOLYGON (((284457.6981 2119074.1259,284257.6981 2119074.1259,284157.6981 2119247.331,284257.6981 2119420.5361,284457.6981 2119420.5361,284557.6981 2119247.331,284457.6981 2119074.1259)))","3","2504",8983.33333333000,23000.00000000000,24733.33333330000,37500.00000000000,22666.66666670000
"MULTIPOLYGON (((284757.6981 2118900.9209,284557.6981 2118900.9209,284457.6981 2119074.1259,284557.6981 2119247.331,284757.6981 2119247.331,284857.6981 2119074.1259,284757.6981 2118900.9209)))","2","2505",8750.00000000000,22400.00000000000,23850.00000000000,31500.00000000000,22000.00000000000
"MULTIPOLYGON (((284157.6981 2118900.9209,283957.6981 2118900.9209,283857.6981 2119074.1259,283957.6981 2119247.331,284157.6981 2119247.331,284257.6981 2119074.1259,284157.6981 2118900.9209)))","2","2506",8200.00000000000,21100.00000000000,23050.00000000000,33750.00000000000,23000.00000000000
"MULTIPOLYGON (((284757.6981 2118554.5107,284557.6981 2118554.5107,284457.6981 2118727.7157,284557.6981 2118900.9209,284757.6981 2118900.9209,284857.6981 2118727.7157,284757.6981 2118554.5107)))","4","2507",7337.50000000000,18900.00000000000,20175.00000000000,28500.00000000000,18875.00000000000
"MULTIPOLYGON (((284157.6981 2118554.5107,283957.6981 2118554.5107,283857.6981 2118727.7157,283957.6981 2118900.9209,284157.6981 2118900.9209,284257.6981 2118727.7157,284157.6981 2118554.5107)))","1","2508",8900.00000000000,22800.00000000000,24600.00000000000,33000.00000000000,22000.00000000000
"MULTIPOLYGON (((285057.6981 2119074.1259,284857.6981 2119074.1259,284757.6981 2119247.331,284857.6981 2119420.5361,285057.6981 2119420.5361,285157.6981 2119247.331,285057.6981 2119074.1259)))","4","2509",9537.50000000000,24425.00000000000,26425.00000000000,41125.00000000000,24387.50000000000
"MULTIPOLYGON (((285657.6981 2119766.9463,285457.6981 2119766.9463,285357.6981 2119940.1513,285457.6981 2120113.3564,285657.6981 2120113.3564,285757.6981 2119940.1513,285657.6981 2119766.9463)))","2","2510",10050.00000000000,25750.00000000000,28050.00000000000,42500.00000000000,25775.00000000000
"MULTIPOLYGON (((285057.6981 2119766.9463,284857.6981 2119766.9463,284757.6981 2119940.1513,284857.6981 2120113.3564,285057.6981 2120113.3564,285157.6981 2119940.1513,285057.6981 2119766.9463)))","2","2511",9975.00000000000,25550.00000000000,28100.00000000000,51750.00000000000,25475.00000000000
"MULTIPOLYGON (((285357.6981 2119593.7412,285157.6981 2119593.7412,285057.6981 2119766.9463,285157.6981 2119940.1513,285357.6981 2119940.1513,285457.6981 2119766.9463,285357.6981 2119593.7412)))","1","2512",10500.00000000000,26900.00000000000,29700.00000000000,54000.00000000000,26950.00000000000
"MULTIPOLYGON (((285357.6981 2119247.331,285157.6981 2119247.331,285057.6981 2119420.5361,285157.6981 2119593.7412,285357.6981 2119593.7412,285457.6981 2119420.5361,285357.6981 2119247.331)))","2","2513",10050.00000000000,25750.00000000000,28050.00000000000,42500.00000000000,25775.00000000000
"MULTIPOLYGON (((284457.6981 2119766.9463,284257.6981 2119766.9463,284157.6981 2119940.1513,284257.6981 2120113.3564,284457.6981 2120113.3564,284557.6981 2119940.1513,284457.6981 2119766.9463)))","2","2514",10300.00000000000,26400.00000000000,28650.00000000000,51250.00000000000,26300.00000000000
"MULTIPOLYGON (((284757.6981 2119593.7412,284557.6981 2119593.7412,284457.6981 2119766.9463,284557.6981 2119940.1513,284757.6981 2119940.1513,284857.6981 2119766.9463,284757.6981 2119593.7412)))","1","2515",9450.00000000000,24200.00000000000,26500.00000000000,49500.00000000000,24000.00000000000
"MULTIPOLYGON (((284157.6981 2119593.7412,283957.6981 2119593.7412,283857.6981 2119766.9463,283957.6981 2119940.1513,284157.6981 2119940.1513,284257.6981 2119766.9463,284157.6981 2119593.7412)))","2","2516",9325.00000000000,24000.00000000000,26150.00000000000,43750.00000000000,26300.00000000000
"MULTIPOLYGON (((284757.6981 2119247.331,284557.6981 2119247.331,284457.6981 2119420.5361,284557.6981 2119593.7412,284757.6981 2119593.7412,284857.6981 2119420.5361,284757.6981 2119247.331)))","2","2517",9025.00000000000,23100.00000000000,24800.00000000000,39750.00000000000,23000.00000000000
"MULTIPOLYGON (((284157.6981 2119247.331,283957.6981 2119247.331,283857.6981 2119420.5361,283957.6981 2119593.7412,284157.6981 2119593.7412,284257.6981 2119420.5361,284157.6981 2119247.331)))","5","2518",9120.00000000000,23400.00000000000,25300.00000000000,40000.00000000000,24120.00000000000
"MULTIPOLYGON (((283857.6981 2119766.9463,283657.6981 2119766.9463,283557.6981 2119940.1513,283657.6981 2120113.3564,283857.6981 2120113.3564,283957.6981 2119940.1513,283857.6981 2119766.9463)))","2","2519",9325.00000000000,24000.00000000000,26150.00000000000,43750.00000000000,26300.00000000000
"MULTIPOLYGON (((283557.6981 2119593.7412,283357.6981 2119593.7412,283257.6981 2119766.9463,283357.6981 2119940.1513,283557.6981 2119940.1513,283657.6981 2119766.9463,283557.6981 2119593.7412)))","3","2520",9783.33333333000,23600.00000000000,26533.33333330000,40333.33333330000,25533.33333330000
"MULTIPOLYGON (((283557.6981 2119247.331,283357.6981 2119247.331,283257.6981 2119420.5361,283357.6981 2119593.7412,283557.6981 2119593.7412,283657.6981 2119420.5361,283557.6981 2119247.331)))","2","2521",9100.00000000000,21100.00000000000,24400.00000000000,34000.00000000000,24000.00000000000
"MULTIPOLYGON (((283257.6981 2119766.9463,283057.6981 2119766.9463,282957.6981 2119940.1513,283057.6981 2120113.3564,283257.6981 2120113.3564,283357.6981 2119940.1513,283257.6981 2119766.9463)))","5","2522",10830.00000000000,24480.00000000000,27060.00000000000,41000.00000000000,25680.00000000000
"MULTIPOLYGON (((283257.6981 2119420.5361,283057.6981 2119420.5361,282957.6981 2119593.7412,283057.6981 2119766.9463,283257.6981 2119766.9463,283357.6981 2119593.7412,283257.6981 2119420.5361)))","3","2523",8600.00000000000,20666.66666670000,23433.33333330000,31666.66666670000,22666.66666670000
"MULTIPOLYGON (((282957.6981 2119247.331,282757.6981 2119247.331,282657.6981 2119420.5361,282757.6981 2119593.7412,282957.6981 2119593.7412,283057.6981 2119420.5361,282957.6981 2119247.331)))","2","2524",9150.00000000000,21300.00000000000,24400.00000000000,30250.00000000000,22000.00000000000
"MULTIPOLYGON (((282657.6981 2119766.9463,282457.6981 2119766.9463,282357.6981 2119940.1513,282457.6981 2120113.3564,282657.6981 2120113.3564,282757.6981 2119940.1513,282657.6981 2119766.9463)))","1","2525",7600.00000000000,19800.00000000000,21500.00000000000,27000.00000000000,20000.00000000000
"MULTIPOLYGON (((282057.6981 2119766.9463,281857.6981 2119766.9463,281757.6981 2119940.1513,281857.6981 2120113.3564,282057.6981 2120113.3564,282157.6981 2119940.1513,282057.6981 2119766.9463)))","2","2526",6825.00000000000,17750.00000000000,19900.00000000000,25750.00000000000,17850.00000000000
"MULTIPOLYGON (((282657.6981 2119420.5361,282457.6981 2119420.5361,282357.6981 2119593.7412,282457.6981 2119766.9463,282657.6981 2119766.9463,282757.6981 2119593.7412,282657.6981 2119420.5361)))","1","2527",7600.00000000000,19800.00000000000,21500.00000000000,27000.00000000000,20000.00000000000
"MULTIPOLYGON (((282057.6981 2119420.5361,281857.6981 2119420.5361,281757.6981 2119593.7412,281857.6981 2119766.9463,282057.6981 2119766.9463,282157.6981 2119593.7412,282057.6981 2119420.5361)))","2","2528",6825.00000000000,17750.00000000000,19900.00000000000,25750.00000000000,17850.00000000000
"MULTIPOLYGON (((282357.6981 2119247.331,282157.6981 2119247.331,282057.6981 2119420.5361,282157.6981 2119593.7412,282357.6981 2119593.7412,282457.6981 2119420.5361,282357.6981 2119247.331)))","1","2529",7600.00000000000,19800.00000000000,21500.00000000000,27000.00000000000,20000.00000000000
"MULTIPOLYGON (((281757.6981 2119247.331,281557.6981 2119247.331,281457.6981 2119420.5361,281557.6981 2119593.7412,281757.6981 2119593.7412,281857.6981 2119420.5361,281757.6981 2119247.331)))","1","2530",6050.00000000000,15700.00000000000,18300.00000000000,24500.00000000000,15700.00000000000
"MULTIPOLYGON (((278457.6981 2119766.9463,278257.6981 2119766.9463,278157.6981 2119940.1513,278257.6981 2120113.3564,278457.6981 2120113.3564,278557.6981 2119940.1513,278457.6981 2119766.9463)))","3","2531",6100.00000000000,15866.66666670000,19200.00000000000,28833.33333330000,16133.33333330000
"MULTIPOLYGON (((277857.6981 2119766.9463,277657.6981 2119766.9463,277557.6981 2119940.1513,277657.6981 2120113.3564,277857.6981 2120113.3564,277957.6981 2119940.1513,277857.6981 2119766.9463)))","1","2532",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((277857.6981 2119420.5361,277657.6981 2119420.5361,277557.6981 2119593.7412,277657.6981 2119766.9463,277857.6981 2119766.9463,277957.6981 2119593.7412,277857.6981 2119420.5361)))","2","2533",8250.00000000000,21300.00000000000,24250.00000000000,38750.00000000000,21700.00000000000
"MULTIPOLYGON (((278157.6981 2119247.331,277957.6981 2119247.331,277857.6981 2119420.5361,277957.6981 2119593.7412,278157.6981 2119593.7412,278257.6981 2119420.5361,278157.6981 2119247.331)))","3","2534",7516.66666667000,19433.33333330000,22266.66666670000,34000.00000000000,19700.00000000000
"MULTIPOLYGON (((277257.6981 2119766.9463,277057.6981 2119766.9463,276957.6981 2119940.1513,277057.6981 2120113.3564,277257.6981 2120113.3564,277357.6981 2119940.1513,277257.6981 2119766.9463)))","1","2535",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((277557.6981 2119593.7412,277357.6981 2119593.7412,277257.6981 2119766.9463,277357.6981 2119940.1513,277557.6981 2119940.1513,277657.6981 2119766.9463,277557.6981 2119593.7412)))","1","2536",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((277557.6981 2119247.331,277357.6981 2119247.331,277257.6981 2119420.5361,277357.6981 2119593.7412,277557.6981 2119593.7412,277657.6981 2119420.5361,277557.6981 2119247.331)))","2","2537",8250.00000000000,21300.00000000000,24250.00000000000,38750.00000000000,21700.00000000000
"MULTIPOLYGON (((276657.6981 2119766.9463,276457.6981 2119766.9463,276357.6981 2119940.1513,276457.6981 2120113.3564,276657.6981 2120113.3564,276757.6981 2119940.1513,276657.6981 2119766.9463)))","1","2538",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276957.6981 2119593.7412,276757.6981 2119593.7412,276657.6981 2119766.9463,276757.6981 2119940.1513,276957.6981 2119940.1513,277057.6981 2119766.9463,276957.6981 2119593.7412)))","1","2539",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276357.6981 2119593.7412,276157.6981 2119593.7412,276057.6981 2119766.9463,276157.6981 2119940.1513,276357.6981 2119940.1513,276457.6981 2119766.9463,276357.6981 2119593.7412)))","1","2540",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276957.6981 2119247.331,276757.6981 2119247.331,276657.6981 2119420.5361,276757.6981 2119593.7412,276957.6981 2119593.7412,277057.6981 2119420.5361,276957.6981 2119247.331)))","1","2541",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276357.6981 2119247.331,276157.6981 2119247.331,276057.6981 2119420.5361,276157.6981 2119593.7412,276357.6981 2119593.7412,276457.6981 2119420.5361,276357.6981 2119247.331)))","1","2542",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((276057.6981 2119766.9463,275857.6981 2119766.9463,275757.6981 2119940.1513,275857.6981 2120113.3564,276057.6981 2120113.3564,276157.6981 2119940.1513,276057.6981 2119766.9463)))","1","2543",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((275757.6981 2119593.7412,275557.6981 2119593.7412,275457.6981 2119766.9463,275557.6981 2119940.1513,275757.6981 2119940.1513,275857.6981 2119766.9463,275757.6981 2119593.7412)))","2","2544",6800.00000000000,17700.00000000000,22050.00000000000,37500.00000000000,18100.00000000000
"MULTIPOLYGON (((275757.6981 2119247.331,275557.6981 2119247.331,275457.6981 2119420.5361,275557.6981 2119593.7412,275757.6981 2119593.7412,275857.6981 2119420.5361,275757.6981 2119247.331)))","1","2545",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
